id_proposicao,uri,nome,codTipo,tipo,ordemAssinatura,proponente
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204526,Luiz Philippe de Orleans e Bragança,10000,Deputado(a),1,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204418,Luizão Goulart,10000,Deputado(a),70,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204458,Major Fabiana,10000,Deputado(a),12,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204433,Marcelo Calero,10000,Deputado(a),152,0
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/133810,Marcelo Moraes,10000,Deputado(a),109,0
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/178983,Marcio Alvino,10000,Deputado(a),41,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204452,Márcio Labre,10000,Deputado(a),20,0
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/150418,Márcio Marinho,10000,Deputado(a),58,0
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204522,Marco Bertaiolli,10000,Deputado(a),151,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/178858,Mário Negromonte Jr.,10000,Deputado(a),96,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/178985,Miguel Lombardi,10000,Deputado(a),102,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/178997,Moses Rodrigues,10000,Deputado(a),92,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204449,Nelson Barbudo,10000,Deputado(a),37,0
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204415,Nereu Crispim,10000,Deputado(a),126,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/74165,Neucimar Fraga,10000,Deputado(a),56,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204479,Nicoletti,10000,Deputado(a),133,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/194260,Nivaldo Albuquerque,10000,Deputado(a),97,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/74399,Onyx Lorenzoni,10000,Deputado(a),108,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/73692,Osmar Terra,10000,Deputado(a),26,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204422,Ossesio Silva,10000,Deputado(a),138,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204573,Otto Alencar Filho,10000,Deputado(a),127,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/160642,Pastor Eurico,10000,Deputado(a),104,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204570,Pastor Gil,10000,Deputado(a),50,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204553,Pastor Sargento Isidório,10000,Deputado(a),67,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204377,Paula Belmonte,10000,Deputado(a),73,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/193726,Paulo Eduardo Martins,10000,Deputado(a),111,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/160558,Paulo Freire Costa,10000,Deputado(a),141,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/128760,Paulo Marinho Jr,10000,Deputado(a),75,0
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/133968,Paulo Ramos,10000,Deputado(a),40,0
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204395,Pedro Lupion,10000,Deputado(a),39,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/122158,Pedro Paulo,10000,Deputado(a),43,0
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/178844,Pedro Vilela,10000,Deputado(a),77,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/73943,Perpétua Almeida,10000,Deputado(a),103,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204524,Pinheirinho,10000,Deputado(a),93,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204529,Policial Katia Sastre,10000,Deputado(a),115,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/160601,Pr. Marco Feliciano,10000,Deputado(a),81,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204390,Professor Alcides,10000,Deputado(a),36,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/160655,Ricardo Izar,10000,Deputado(a),35,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/152610,Roberto Alves,10000,Deputado(a),142,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204530,Rodrigo Agostinho,10000,Deputado(a),69,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204366,Rodrigo Coelho,10000,Deputado(a),71,0
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204525,Rosana Valle,10000,Deputado(a),120,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/73466,Rubens Bueno,10000,Deputado(a),61,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/160635,Ruy Carneiro,10000,Deputado(a),87,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/178990,Samuel Moreira,10000,Deputado(a),32,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204416,Sanderson,10000,Deputado(a),128,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/160621,Sandro Alex,10000,Deputado(a),46,0
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204387,Sargento Fahur,10000,Deputado(a),31,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204360,Silvia Cristina,10000,Deputado(a),137,0
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/178946,Soraya Santos,10000,Deputado(a),64,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/178947,Sóstenes Cavalcante,10000,Deputado(a),65,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/177282,Subtenente Gonzaga,10000,Deputado(a),66,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/160976,Tiririca,10000,Deputado(a),91,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/178863,Uldurico Junior,10000,Deputado(a),134,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204396,Vermelho,10000,Deputado(a),105,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/137070,Vicentinho Júnior,10000,Deputado(a),154,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/178888,Victor Mendes,10000,Deputado(a),99,0
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/141555,Vinicius Carvalho,10000,Deputado(a),45,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/160591,Vinicius Gurgel,10000,Deputado(a),129,0
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/74043,Wellington Roberto,10000,Deputado(a),118,1
2329063,https://dadosabertos.camara.leg.br/api/v2/deputados/204517,Zé Vitor,10000,Deputado(a),119,1
2329107,https://dadosabertos.camara.leg.br/api/v2/deputados/204514,Coronel Tadeu,10000,Deputado(a),1,1
2329129,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2329128,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2329114,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2329142,https://dadosabertos.camara.leg.br/api/v2/deputados/204467,Professora Rosa Neide,10000,Deputado(a),1,1
2329116,https://dadosabertos.camara.leg.br/api/v2/deputados/74283,Vicentinho,10000,Deputado(a),1,1
2329130,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2329131,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2329143,https://dadosabertos.camara.leg.br/api/v2/deputados/204467,Professora Rosa Neide,10000,Deputado(a),1,1
2329121,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2329140,https://dadosabertos.camara.leg.br/api/v2/deputados/204558,Marcelo Nilo,10000,Deputado(a),1,1
2329145,https://dadosabertos.camara.leg.br/api/v2/deputados/204396,Vermelho,10000,Deputado(a),1,1
2329122,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2329146,https://dadosabertos.camara.leg.br/api/v2/deputados/73943,Perpétua Almeida,10000,Deputado(a),1,1
2329125,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2329127,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2329156,https://dadosabertos.camara.leg.br/api/v2/deputados/205548,David Miranda,10000,Deputado(a),1,1
2329147,https://dadosabertos.camara.leg.br/api/v2/deputados/73788,Ricardo Barros,10000,Deputado(a),1,1
2329138,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2329149,https://dadosabertos.camara.leg.br/api/v2/deputados/204559,Zé Neto,10000,Deputado(a),1,1
2329148,https://dadosabertos.camara.leg.br/api/v2/deputados/107283,Gleisi Hoffmann,10000,Deputado(a),2,1
2329148,https://dadosabertos.camara.leg.br/api/v2/deputados/141488,Paulo Teixeira,10000,Deputado(a),1,1
2329154,https://dadosabertos.camara.leg.br/api/v2/deputados/204456,Gutemberg Reis,10000,Deputado(a),1,1
2329178,https://dadosabertos.camara.leg.br/api/v2/deputados/74057,Alice Portugal,10000,Deputado(a),1,1
2329153,https://dadosabertos.camara.leg.br/api/v2/deputados/204456,Gutemberg Reis,10000,Deputado(a),1,1
2329159,https://dadosabertos.camara.leg.br/api/v2/deputados/204528,Adriana Ventura,10000,Deputado(a),1,1
2329179,https://dadosabertos.camara.leg.br/api/v2/deputados/160575,Erika Kokay,10000,Deputado(a),1,1
2329179,https://dadosabertos.camara.leg.br/api/v2/deputados/204480,Rogério Correia,10000,Deputado(a),2,1
2329164,https://dadosabertos.camara.leg.br/api/v2/deputados/204535,Sâmia Bomfim,10000,Deputado(a),1,1
2329155,https://dadosabertos.camara.leg.br/api/v2/deputados/204555,José Ricardo,10000,Deputado(a),1,1
2329181,https://dadosabertos.camara.leg.br/api/v2/deputados/160575,Erika Kokay,10000,Deputado(a),2,1
2329181,https://dadosabertos.camara.leg.br/api/v2/deputados/204480,Rogério Correia,10000,Deputado(a),1,1
2329169,https://dadosabertos.camara.leg.br/api/v2/deputados/204419,Glaustin da Fokus,10000,Deputado(a),1,1
2329165,https://dadosabertos.camara.leg.br/api/v2/deputados/73433,Arlindo Chinaglia,10000,Deputado(a),1,1
2329212,https://dadosabertos.camara.leg.br/api/v2/deputados/160517,Paulo Foletto,10000,Deputado(a),1,1
2329173,https://dadosabertos.camara.leg.br/api/v2/deputados/204384,Ney Leprevost,10000,Deputado(a),1,1
2329171,https://dadosabertos.camara.leg.br/api/v2/deputados/204419,Glaustin da Fokus,10000,Deputado(a),1,1
2329230,https://dadosabertos.camara.leg.br/api/v2/deputados/157130,Túlio Gadêlha,10000,Deputado(a),1,1
2329218,https://dadosabertos.camara.leg.br/api/v2/orgaos/78,Senado Federal - Fernando Bezerra Coelho,40000,Órgão do Poder Legislativo,1,1
2329172,https://dadosabertos.camara.leg.br/api/v2/deputados/204419,Glaustin da Fokus,10000,Deputado(a),1,1
2329228,https://dadosabertos.camara.leg.br/api/v2/deputados/146788,Marcelo Aro,10000,Deputado(a),1,1
2329180,https://dadosabertos.camara.leg.br/api/v2/deputados/160575,Erika Kokay,10000,Deputado(a),1,1
2329180,https://dadosabertos.camara.leg.br/api/v2/deputados/204480,Rogério Correia,10000,Deputado(a),2,1
2329236,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,10000,Deputado(a),1,1
2329229,https://dadosabertos.camara.leg.br/api/v2/deputados/157130,Túlio Gadêlha,10000,Deputado(a),1,1
2329192,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2329232,https://dadosabertos.camara.leg.br/api/v2/deputados/204389,Elias Vaz,10000,Deputado(a),1,1
2329213,https://dadosabertos.camara.leg.br/api/v2/deputados/204503,Alexandre Padilha,10000,Deputado(a),1,1
2329213,https://dadosabertos.camara.leg.br/api/v2/deputados/178857,Jorge Solla,10000,Deputado(a),3,1
2329213,https://dadosabertos.camara.leg.br/api/v2/deputados/160610,Valmir Assunção,10000,Deputado(a),2,1
2329234,https://dadosabertos.camara.leg.br/api/v2/deputados/204389,Elias Vaz,10000,Deputado(a),1,1
2329221,https://dadosabertos.camara.leg.br/api/v2/deputados/160511,Alessandro Molon,10000,Deputado(a),1,1
2329240,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,10000,Deputado(a),1,1
2329231,https://dadosabertos.camara.leg.br/api/v2/deputados/204389,Elias Vaz,10000,Deputado(a),1,1
2329233,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,10000,Deputado(a),1,1
2329249,https://dadosabertos.camara.leg.br/api/v2/deputados/204464,Talíria Petrone,10000,Deputado(a),1,1
2329235,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,10000,Deputado(a),1,1
2329253,https://dadosabertos.camara.leg.br/api/v2/deputados/204464,Talíria Petrone,10000,Deputado(a),1,1
2329237,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,10000,Deputado(a),1,1
2329266,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2329239,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,10000,Deputado(a),1,1
2329273,https://dadosabertos.camara.leg.br/api/v2/deputados/204352,Camilo Capiberibe,10000,Deputado(a),1,1
2329273,https://dadosabertos.camara.leg.br/api/v2/deputados/141488,Paulo Teixeira,10000,Deputado(a),2,1
2329238,https://dadosabertos.camara.leg.br/api/v2/deputados/204389,Elias Vaz,10000,Deputado(a),3,1
2329238,https://dadosabertos.camara.leg.br/api/v2/deputados/178857,Jorge Solla,10000,Deputado(a),1,1
2329238,https://dadosabertos.camara.leg.br/api/v2/deputados/178825,Leo de Brito,10000,Deputado(a),2,1
2329277,https://dadosabertos.camara.leg.br/api/v2/deputados/160604,Pedro Uczai,10000,Deputado(a),1,1
2329241,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,10000,Deputado(a),1,1
2329279,https://dadosabertos.camara.leg.br/api/v2/orgaos/2009,Comissão de Educação,2,COMISSÃO PERMANENTE,1,1
2329289,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,Capitão Alberto Neto,10000,Deputado(a),1,1
2329242,https://dadosabertos.camara.leg.br/api/v2/deputados/204389,Elias Vaz,10000,Deputado(a),1,1
2329286,https://dadosabertos.camara.leg.br/api/v2/deputados/178871,Evair Vieira de Melo,10000,Deputado(a),1,1
2329248,https://dadosabertos.camara.leg.br/api/v2/deputados/204415,Nereu Crispim,10000,Deputado(a),1,1
2329291,https://dadosabertos.camara.leg.br/api/v2/deputados/204462,Chris Tonietto,10000,Deputado(a),1,1
2329252,https://dadosabertos.camara.leg.br/api/v2/deputados/178970,João Daniel,10000,Deputado(a),2,1
2329252,https://dadosabertos.camara.leg.br/api/v2/deputados/209189,Joseildo Ramos,10000,Deputado(a),1,1
2329298,https://dadosabertos.camara.leg.br/api/v2/deputados/204442,Gurgel,10000,Deputado(a),1,1
2329254,https://dadosabertos.camara.leg.br/api/v2/deputados/160556,Padre João,10000,Deputado(a),1,1
2329304,https://dadosabertos.camara.leg.br/api/v2/deputados/178970,João Daniel,10000,Deputado(a),1,1
2329301,https://dadosabertos.camara.leg.br/api/v2/deputados/204557,Sidney Leite,10000,Deputado(a),1,1
2329256,https://dadosabertos.camara.leg.br/api/v2/deputados/204514,Coronel Tadeu,10000,Deputado(a),1,1
2329305,https://dadosabertos.camara.leg.br/api/v2/deputados/204555,José Ricardo,10000,Deputado(a),1,1
2329302,https://dadosabertos.camara.leg.br/api/v2/deputados/178970,João Daniel,10000,Deputado(a),1,1
2329257,https://dadosabertos.camara.leg.br/api/v2/deputados/72442,Felipe Carreras,10000,Deputado(a),1,1
2329306,https://dadosabertos.camara.leg.br/api/v2/deputados/204555,José Ricardo,10000,Deputado(a),1,1
2329280,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,Capitão Alberto Neto,10000,Deputado(a),1,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/160508,Afonso Florence,10000,Deputado(a),19,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/204501,Alencar Santana,10000,Deputado(a),1,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/133439,André Figueiredo,10000,Deputado(a),27,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/73433,Arlindo Chinaglia,10000,Deputado(a),35,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/69871,Bacelar,10000,Deputado(a),20,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/73701,Benedita da Silva,10000,Deputado(a),18,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/141335,Beto Faro,10000,Deputado(a),10,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/160538,Bohn Gass,10000,Deputado(a),25,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/204426,Carlos Veras,10000,Deputado(a),15,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/204370,Célio Moura,10000,Deputado(a),14,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/141439,Chico D'Angelo,10000,Deputado(a),40,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/132504,Enio Verri,10000,Deputado(a),30,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/191923,Flávio Nogueira,10000,Deputado(a),36,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/204393,Frei Anastacio Ribeiro,10000,Deputado(a),12,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/107283,Gleisi Hoffmann,10000,Deputado(a),32,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/73482,Henrique Fontana,10000,Deputado(a),4,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/204533,Idilvan Alencar,10000,Deputado(a),24,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/178970,João Daniel,10000,Deputado(a),6,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/178857,Jorge Solla,10000,Deputado(a),38,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/204555,José Ricardo,10000,Deputado(a),21,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/209189,Joseildo Ramos,10000,Deputado(a),31,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/178825,Leo de Brito,10000,Deputado(a),5,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/74156,Leonardo Monteiro,10000,Deputado(a),3,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/160535,Marcon,10000,Deputado(a),16,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/74398,Maria do Rosário,10000,Deputado(a),34,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/204453,Natália Bonavides,10000,Deputado(a),39,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/178986,Nilto Tatto,10000,Deputado(a),33,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/74160,Patrus Ananias,10000,Deputado(a),9,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/171617,Paulão,10000,Deputado(a),29,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/74400,Paulo Pimenta,10000,Deputado(a),17,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/141488,Paulo Teixeira,10000,Deputado(a),41,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/160604,Pedro Uczai,10000,Deputado(a),22,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/204467,Professora Rosa Neide,10000,Deputado(a),2,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,10000,Deputado(a),8,1
2329308,https://dadosabertos.camara.leg.br/api/v2/deputados/178925,Rejane Dias,10000,Deputado(a),7,1
